DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2024-10-07,NIFTY,2024-10-10,Monday,14:57,24804.45,189.65,15:19,24807.1,200.9,EOD,24800,CE,,,,24881.850000000002,24727.05,77.4,-1,-11.25
2024-10-07,NIFTY,2024-10-10,Monday,14:57,24804.45,178.25,15:19,24807.1,154.35,EOD,24800,PE,,,,24881.850000000002,24727.05,77.4,-1,23.899994
2024-10-08,NIFTY,2024-10-10,Tuesday,09:20,24780.1,202.45,10:32,24909.75,241.05,UPPER_BREACH,24800,CE,,,,24908.1,24652.1,128.0,-1,-38.600006
2024-10-08,NIFTY,2024-10-10,Tuesday,09:20,24780.1,180.9,15:19,25010.8,72.0,EOD,24800,PE,,,,24908.1,24652.1,128.0,-1,108.899994
2024-10-08,NIFTY,2024-10-10,Tuesday,10:33,24909.75,178.45,14:15,25039.75,228.9,UPPER_BREACH,24900,CE,,,,25037.75,24781.75,128.0,-1,-50.449997
2024-10-08,NIFTY,2024-10-10,Tuesday,10:33,24909.75,156.3,15:19,25010.8,102.8,EOD,24900,PE,,,,25037.75,24781.75,128.0,-1,53.5
2024-10-08,NIFTY,2024-10-10,Tuesday,14:16,25039.75,132.9,15:19,25010.8,96.35,EOD,25050,CE,,,,25167.75,24911.75,128.0,-1,36.549995
2024-10-08,NIFTY,2024-10-10,Tuesday,14:16,25039.75,134.35,15:19,25010.8,172.2,EOD,25050,PE,,,,25167.75,24911.75,128.0,-1,-37.84999
2024-10-09,NIFTY,2024-10-10,Wednesday,09:20,25056.1,107.35,10:08,25160.8,176.7,UPPER_BREACH,25050,CE,,,,25139.899999999998,24972.3,83.8,-1,-69.35
2024-10-09,NIFTY,2024-10-10,Wednesday,09:20,25056.1,146.1,15:19,25001.45,121.0,EOD,25050,PE,,,,25139.899999999998,24972.3,83.8,-1,25.100006
2024-10-09,NIFTY,2024-10-10,Wednesday,10:09,25160.8,117.25,15:19,25001.45,28.3,EOD,25150,CE,,,,25244.6,25077.0,83.8,-1,88.95
2024-10-09,NIFTY,2024-10-10,Wednesday,10:09,25160.8,114.6,13:20,25072.4,156.4,LOWER_BREACH,25150,PE,,,,25244.6,25077.0,83.8,-1,-41.799995
2024-10-09,NIFTY,2024-10-10,Wednesday,13:21,25072.4,99.1,15:19,25001.45,55.15,EOD,25050,CE,,,,25156.2,24988.600000000002,83.8,-1,43.949997
2024-10-09,NIFTY,2024-10-10,Wednesday,13:21,25072.4,103.9,15:00,24979.9,147.85,LOWER_BREACH,25050,PE,,,,25156.2,24988.600000000002,83.8,-1,-43.950005
2024-10-09,NIFTY,2024-10-10,Wednesday,15:01,24979.9,67.0,15:19,25001.45,76.3,EOD,25000,CE,,,,25063.7,24896.100000000002,83.8,-1,-9.300003
2024-10-09,NIFTY,2024-10-10,Wednesday,15:01,24979.9,117.85,15:19,25001.45,91.4,EOD,25000,PE,,,,25063.7,24896.100000000002,83.8,-1,26.449997
2024-10-10,NIFTY,2024-10-10,Thursday,09:20,25055.35,69.45,15:19,25003.25,0.1,EOD,25050,CE,,,,25135.25,24975.449999999997,79.9,-1,69.35
2024-10-10,NIFTY,2024-10-10,Thursday,09:20,25055.35,82.55,15:19,25003.25,51.65,EOD,25050,PE,,,,25135.25,24975.449999999997,79.9,-1,30.900002
2024-10-11,NIFTY,2024-10-17,Friday,09:20,24953.2,186.3,15:19,24968.05,152.75,EOD,24950,CE,,,,25038.5,24867.9,85.3,-1,33.550003
2024-10-11,NIFTY,2024-10-17,Friday,09:20,24953.2,150.5,15:19,24968.05,135.3,EOD,24950,PE,,,,25038.5,24867.9,85.3,-1,15.199997
2024-10-14,NIFTY,2024-10-17,Monday,09:20,25055.05,132.85,11:40,25136.15,179.1,UPPER_BREACH,25050,CE,,,,25132.45,24977.649999999998,77.4,-1,-46.25
2024-10-14,NIFTY,2024-10-17,Monday,09:20,25055.05,125.6,15:19,25128.85,79.0,EOD,25050,PE,,,,25132.45,24977.649999999998,77.4,-1,46.6
2024-10-14,NIFTY,2024-10-17,Monday,11:41,25136.15,120.8,15:19,25128.85,103.0,EOD,25150,CE,,,,25213.550000000003,25058.75,77.4,-1,17.800003
2024-10-14,NIFTY,2024-10-17,Monday,11:41,25136.15,117.9,15:19,25128.85,122.4,EOD,25150,PE,,,,25213.550000000003,25058.75,77.4,-1,-4.5
2024-10-15,NIFTY,2024-10-17,Tuesday,09:20,25197.8,100.2,15:19,25055.6,36.3,EOD,25200,CE,,,,25325.8,25069.8,128.0,-1,63.899998
2024-10-15,NIFTY,2024-10-17,Tuesday,09:20,25197.8,97.65,10:01,25059.95,207.65,LOWER_BREACH,25200,PE,,,,25325.8,25069.8,128.0,-1,-109.99999
2024-10-15,NIFTY,2024-10-17,Tuesday,10:02,25059.95,117.6,15:19,25055.6,88.65,EOD,25050,CE,,,,25187.95,24931.95,128.0,-1,28.949997
2024-10-15,NIFTY,2024-10-17,Tuesday,10:02,25059.95,116.1,15:19,25055.6,99.7,EOD,25050,PE,,,,25187.95,24931.95,128.0,-1,16.400002
2024-10-16,NIFTY,2024-10-17,Wednesday,09:20,25017.7,90.5,15:19,24960.4,55.85,EOD,25000,CE,,,,25101.5,24933.9,83.8,-1,34.65
2024-10-16,NIFTY,2024-10-17,Wednesday,09:20,25017.7,79.2,11:41,24930.95,131.9,LOWER_BREACH,25000,PE,,,,25101.5,24933.9,83.8,-1,-52.699997
2024-10-16,NIFTY,2024-10-17,Wednesday,11:42,24930.95,70.95,14:07,25016.05,123.2,UPPER_BREACH,24950,CE,,,,25014.75,24847.15,83.8,-1,-52.25
2024-10-16,NIFTY,2024-10-17,Wednesday,11:42,24930.95,100.95,15:19,24960.4,53.75,EOD,24950,PE,,,,25014.75,24847.15,83.8,-1,47.199997
2024-10-16,NIFTY,2024-10-17,Wednesday,14:08,25016.05,91.85,15:19,24960.4,55.85,EOD,25000,CE,,,,25099.85,24932.25,83.8,-1,36.0
2024-10-16,NIFTY,2024-10-17,Wednesday,14:08,25016.05,60.55,15:19,24960.4,77.0,EOD,25000,PE,,,,25099.85,24932.25,83.8,-1,-16.45
2024-10-17,NIFTY,2024-10-17,Thursday,09:20,24957.05,64.95,15:19,24749.85,0.1,EOD,24950,CE,,,,25036.95,24877.149999999998,79.9,-1,64.85
2024-10-17,NIFTY,2024-10-17,Thursday,09:20,24957.05,54.5,09:38,24872.8,110.25,LOWER_BREACH,24950,PE,,,,25036.95,24877.149999999998,79.9,-1,-55.75
2024-10-17,NIFTY,2024-10-17,Thursday,09:39,24872.8,66.4,15:19,24749.85,0.1,EOD,24850,CE,,,,24952.7,24792.899999999998,79.9,-1,66.3
2024-10-17,NIFTY,2024-10-17,Thursday,09:39,24872.8,49.1,11:14,24791.25,68.65,LOWER_BREACH,24850,PE,,,,24952.7,24792.899999999998,79.9,-1,-19.550003
2024-10-17,NIFTY,2024-10-17,Thursday,11:15,24791.25,30.15,15:19,24749.85,0.1,EOD,24800,CE,,,,24871.15,24711.35,79.9,-1,30.05
2024-10-17,NIFTY,2024-10-17,Thursday,11:15,24791.25,35.35,15:19,24749.85,48.75,EOD,24800,PE,,,,24871.15,24711.35,79.9,-1,-13.400002
2024-10-18,NIFTY,2024-10-24,Friday,09:20,24607.35,192.75,09:48,24700.05,239.6,UPPER_BREACH,24600,CE,,,,24692.649999999998,24522.05,85.3,-1,-46.850006
2024-10-18,NIFTY,2024-10-24,Friday,09:20,24607.35,156.9,15:19,24845.2,51.2,EOD,24600,PE,,,,24692.649999999998,24522.05,85.3,-1,105.7
2024-10-18,NIFTY,2024-10-24,Friday,09:49,24700.05,177.05,11:41,24786.85,238.65,UPPER_BREACH,24700,CE,,,,24785.35,24614.75,85.3,-1,-61.59999
2024-10-18,NIFTY,2024-10-24,Friday,09:49,24700.05,146.85,15:19,24845.2,72.65,EOD,24700,PE,,,,24785.35,24614.75,85.3,-1,74.200005
2024-10-18,NIFTY,2024-10-24,Friday,11:42,24786.85,174.15,13:45,24877.4,224.05,UPPER_BREACH,24800,CE,,,,24872.149999999998,24701.55,85.3,-1,-49.90001
2024-10-18,NIFTY,2024-10-24,Friday,11:42,24786.85,129.35,15:19,24845.2,102.35,EOD,24800,PE,,,,24872.149999999998,24701.55,85.3,-1,27.000008
2024-10-18,NIFTY,2024-10-24,Friday,13:46,24877.4,164.05,15:19,24845.2,128.15,EOD,24900,CE,,,,24962.7,24792.100000000002,85.3,-1,35.90001
2024-10-18,NIFTY,2024-10-24,Friday,13:46,24877.4,133.15,15:19,24845.2,143.1,EOD,24900,PE,,,,24962.7,24792.100000000002,85.3,-1,-9.950012
2024-10-21,NIFTY,2024-10-24,Monday,09:20,24934.9,111.0,15:19,24782.15,43.75,EOD,24950,CE,,,,25012.300000000003,24857.5,77.4,-1,67.25
2024-10-21,NIFTY,2024-10-24,Monday,09:20,24934.9,127.45,09:32,24857.25,183.15,LOWER_BREACH,24950,PE,,,,25012.300000000003,24857.5,77.4,-1,-55.699997
2024-10-21,NIFTY,2024-10-24,Monday,09:33,24857.25,133.7,15:19,24782.15,74.1,EOD,24850,CE,,,,24934.65,24779.85,77.4,-1,59.6
2024-10-21,NIFTY,2024-10-24,Monday,09:33,24857.25,129.3,09:41,24779.25,182.65,LOWER_BREACH,24850,PE,,,,24934.65,24779.85,77.4,-1,-53.34999
2024-10-21,NIFTY,2024-10-24,Monday,09:42,24779.25,115.55,15:19,24782.15,94.05,EOD,24800,CE,,,,24856.65,24701.85,77.4,-1,21.5
2024-10-21,NIFTY,2024-10-24,Monday,09:42,24779.25,156.05,09:51,24690.9,216.0,LOWER_BREACH,24800,PE,,,,24856.65,24701.85,77.4,-1,-59.949997
2024-10-21,NIFTY,2024-10-24,Monday,09:52,24690.9,132.1,10:01,24773.0,165.75,UPPER_BREACH,24700,CE,,,,24768.300000000003,24613.5,77.4,-1,-33.649994
2024-10-21,NIFTY,2024-10-24,Monday,09:52,24690.9,155.35,15:19,24782.15,96.1,EOD,24700,PE,,,,24768.300000000003,24613.5,77.4,-1,59.250008
2024-10-21,NIFTY,2024-10-24,Monday,10:02,24773.0,137.05,10:08,24862.15,201.55,UPPER_BREACH,24750,CE,,,,24850.4,24695.6,77.4,-1,-64.5
2024-10-21,NIFTY,2024-10-24,Monday,10:02,24773.0,129.8,15:19,24782.15,118.9,EOD,24750,PE,,,,24850.4,24695.6,77.4,-1,10.900002
2024-10-21,NIFTY,2024-10-24,Monday,10:09,24862.15,143.7,15:19,24782.15,74.1,EOD,24850,CE,,,,24939.550000000003,24784.75,77.4,-1,69.6
2024-10-21,NIFTY,2024-10-24,Monday,10:09,24862.15,117.7,10:13,24779.25,173.4,LOWER_BREACH,24850,PE,,,,24939.550000000003,24784.75,77.4,-1,-55.699997
2024-10-21,NIFTY,2024-10-24,Monday,10:14,24779.25,121.0,14:00,24874.05,157.9,UPPER_BREACH,24800,CE,,,,24856.65,24701.85,77.4,-1,-36.899994
2024-10-21,NIFTY,2024-10-24,Monday,10:14,24779.25,144.85,15:19,24782.15,145.45,EOD,24800,PE,,,,24856.65,24701.85,77.4,-1,-0.59999084
2024-10-21,NIFTY,2024-10-24,Monday,14:01,24874.05,129.25,15:19,24782.15,74.1,EOD,24850,CE,,,,24951.45,24796.649999999998,77.4,-1,55.15
2024-10-21,NIFTY,2024-10-24,Monday,14:01,24874.05,117.15,15:02,24789.85,171.7,LOWER_BREACH,24850,PE,,,,24951.45,24796.649999999998,77.4,-1,-54.549995
2024-10-21,NIFTY,2024-10-24,Monday,15:03,24789.85,95.35,15:19,24782.15,94.05,EOD,24800,CE,,,,24867.25,24712.449999999997,77.4,-1,1.2999954
2024-10-21,NIFTY,2024-10-24,Monday,15:03,24789.85,144.0,15:19,24782.15,145.45,EOD,24800,PE,,,,24867.25,24712.449999999997,77.4,-1,-1.449997
2024-10-22,NIFTY,2024-10-24,Tuesday,09:20,24835.95,101.7,15:19,24468.8,17.3,EOD,24850,CE,,,,24963.95,24707.95,128.0,-1,84.399994
2024-10-22,NIFTY,2024-10-24,Tuesday,09:20,24835.95,121.8,10:26,24685.25,216.95,LOWER_BREACH,24850,PE,,,,24963.95,24707.95,128.0,-1,-95.149994
2024-10-22,NIFTY,2024-10-24,Tuesday,10:27,24685.25,111.65,15:19,24468.8,39.4,EOD,24700,CE,,,,24813.25,24557.25,128.0,-1,72.25
2024-10-22,NIFTY,2024-10-24,Tuesday,10:27,24685.25,124.35,14:37,24556.4,192.5,LOWER_BREACH,24700,PE,,,,24813.25,24557.25,128.0,-1,-68.15
2024-10-22,NIFTY,2024-10-24,Tuesday,14:38,24556.4,123.75,15:19,24468.8,88.15,EOD,24550,CE,,,,24684.4,24428.4,128.0,-1,35.6
2024-10-22,NIFTY,2024-10-24,Tuesday,14:38,24556.4,107.35,15:19,24468.8,147.0,EOD,24550,PE,,,,24684.4,24428.4,128.0,-1,-39.65
2024-10-23,NIFTY,2024-10-24,Wednesday,09:20,24511.65,122.4,15:19,24430.35,47.25,EOD,24500,CE,,,,24595.45,24427.850000000002,83.8,-1,75.15
2024-10-23,NIFTY,2024-10-24,Wednesday,09:20,24511.65,106.55,09:39,24411.15,159.55,LOWER_BREACH,24500,PE,,,,24595.45,24427.850000000002,83.8,-1,-53.0
2024-10-23,NIFTY,2024-10-24,Wednesday,09:40,24411.15,134.95,09:49,24496.75,189.9,UPPER_BREACH,24400,CE,,,,24494.95,24327.350000000002,83.8,-1,-54.949997
2024-10-23,NIFTY,2024-10-24,Wednesday,09:40,24411.15,112.0,15:19,24430.35,64.4,EOD,24400,PE,,,,24494.95,24327.350000000002,83.8,-1,47.6
2024-10-23,NIFTY,2024-10-24,Wednesday,09:50,24496.75,127.4,11:02,24583.7,173.6,UPPER_BREACH,24500,CE,,,,24580.55,24412.95,83.8,-1,-46.200005
2024-10-23,NIFTY,2024-10-24,Wednesday,09:50,24496.75,103.3,15:19,24430.35,113.75,EOD,24500,PE,,,,24580.55,24412.95,83.8,-1,-10.449997
2024-10-23,NIFTY,2024-10-24,Wednesday,11:03,24583.7,109.6,15:19,24430.35,18.85,EOD,24600,CE,,,,24667.5,24499.9,83.8,-1,90.75
2024-10-23,NIFTY,2024-10-24,Wednesday,11:03,24583.7,94.85,14:13,24497.55,146.65,LOWER_BREACH,24600,PE,,,,24667.5,24499.9,83.8,-1,-51.799995
2024-10-23,NIFTY,2024-10-24,Wednesday,14:14,24497.55,78.5,15:19,24430.35,47.25,EOD,24500,CE,,,,24581.35,24413.75,83.8,-1,31.25
2024-10-23,NIFTY,2024-10-24,Wednesday,14:14,24497.55,90.15,15:19,24430.35,113.75,EOD,24500,PE,,,,24581.35,24413.75,83.8,-1,-23.599998
