DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2025-07-21,NIFTY,2025-07-24,Monday,09:20,24955.2,97.45,15:19,25094.75,37.85,EOD,24950,PE,,,,25050,24850,100,-1,59.6
2025-07-21,NIFTY,2025-07-24,Monday,10:10,25056.15,129.75,15:19,25094.75,127.0,EOD,25050,CE,,,,25150,24950,100,-1,2.75
2025-07-21,NIFTY,2025-07-24,Monday,10:10,25056.15,93.85,15:19,25094.75,65.75,EOD,25050,PE,,,,25150,24950,100,-1,28.099998
2025-07-22,NIFTY,2025-07-24,Tuesday,09:20,25129.55,80.4,15:19,25064.65,44.8,EOD,25150,CE,,,,25250,25050,100,-1,35.600002
2025-07-22,NIFTY,2025-07-24,Tuesday,09:20,25129.55,90.8,11:19,25048.75,135.55,LOWER_BREACH,25150,PE,,,,25250,25050,100,-1,-44.75
2025-07-22,NIFTY,2025-07-24,Tuesday,11:20,25048.75,86.8,15:19,25064.65,91.45,EOD,25050,CE,,,,25150,24950,100,-1,-4.649994
2025-07-22,NIFTY,2025-07-24,Tuesday,11:20,25048.75,78.6,15:19,25064.65,52.65,EOD,25050,PE,,,,25150,24950,100,-1,25.949997
2025-07-23,NIFTY,2025-07-24,Wednesday,09:20,25132.55,56.45,15:19,25218.65,96.6,EOD,25150,CE,,,,25250,25050,100,-1,-40.149998
2025-07-23,NIFTY,2025-07-24,Wednesday,09:20,25132.55,66.9,15:19,25218.65,21.55,EOD,25150,PE,,,,25250,25050,100,-1,45.350002
2025-07-24,NIFTY,2025-07-24,Thursday,09:20,25204.1,41.15,15:19,25058.25,0.1,EOD,25200,CE,,,,25300,25100,100,-1,41.050003
2025-07-24,NIFTY,2025-07-24,Thursday,09:20,25204.1,34.2,11:34,25098.7,104.1,LOWER_BREACH,25200,PE,,,,25300,25100,100,-1,-69.899994
2025-07-24,NIFTY,2025-07-24,Thursday,11:35,25098.7,33.45,15:19,25058.25,0.05,EOD,25100,CE,,,,25200,25000,100,-1,33.4
2025-07-24,NIFTY,2025-07-24,Thursday,11:35,25098.7,28.7,15:19,25058.25,37.4,EOD,25100,PE,,,,25200,25000,100,-1,-8.700001
2025-07-25,NIFTY,2025-07-31,Friday,09:20,24935.05,125.75,15:19,24833.85,79.6,EOD,24950,CE,,,,25050,24850,100,-1,46.15
2025-07-25,NIFTY,2025-07-31,Friday,09:20,24935.05,127.1,11:47,24839.15,181.6,LOWER_BREACH,24950,PE,,,,25050,24850,100,-1,-54.500008
2025-07-25,NIFTY,2025-07-31,Friday,11:48,24839.15,135.15,15:19,24833.85,121.8,EOD,24850,CE,,,,24950,24750,100,-1,13.349991
2025-07-25,NIFTY,2025-07-31,Friday,11:48,24839.15,127.6,15:19,24833.85,119.35,EOD,24850,PE,,,,24950,24750,100,-1,8.25
2025-07-28,NIFTY,2025-07-31,Monday,09:20,24789.35,118.4,15:19,24681.95,70.75,EOD,24800,CE,,,,24900,24700,100,-1,47.65
2025-07-28,NIFTY,2025-07-31,Monday,09:20,24789.35,116.75,13:18,24697.8,161.1,LOWER_BREACH,24800,PE,,,,24900,24700,100,-1,-44.350006
2025-07-28,NIFTY,2025-07-31,Monday,13:19,24697.8,117.25,15:19,24681.95,113.65,EOD,24700,CE,,,,24800,24600,100,-1,3.5999985
2025-07-28,NIFTY,2025-07-31,Monday,13:19,24697.8,104.0,15:19,24681.95,98.35,EOD,24700,PE,,,,24800,24600,100,-1,5.6500015
2025-07-29,NIFTY,2025-07-31,Tuesday,09:20,24684.5,108.6,14:01,24800.85,163.75,UPPER_BREACH,24700,CE,,,,24800,24600,100,-1,-55.15
2025-07-29,NIFTY,2025-07-31,Tuesday,09:20,24684.5,104.1,15:19,24827.55,29.1,EOD,24700,PE,,,,24800,24600,100,-1,75.0
2025-07-29,NIFTY,2025-07-31,Tuesday,14:02,24800.85,98.9,15:19,24827.55,103.0,EOD,24800,CE,,,,24900,24700,100,-1,-4.0999985
2025-07-29,NIFTY,2025-07-31,Tuesday,14:02,24800.85,70.5,15:19,24827.55,56.5,EOD,24800,PE,,,,24900,24700,100,-1,14.0
2025-07-30,NIFTY,2025-07-31,Wednesday,09:20,24862.0,74.0,15:19,24854.55,69.7,EOD,24850,CE,,,,24950,24750,100,-1,4.300003
2025-07-30,NIFTY,2025-07-31,Wednesday,09:20,24862.0,75.9,15:19,24854.55,49.25,EOD,24850,PE,,,,24950,24750,100,-1,26.650002
2025-07-31,NIFTY,2025-07-31,Thursday,09:20,24680.3,45.5,11:33,24804.2,123.85,UPPER_BREACH,24700,CE,,,,24800,24600,100,-1,-78.35
2025-07-31,NIFTY,2025-07-31,Thursday,09:20,24680.3,81.1,15:19,24754.25,0.15,EOD,24700,PE,,,,24800,24600,100,-1,80.95
2025-07-31,NIFTY,2025-07-31,Thursday,11:34,24804.2,57.75,12:58,24904.85,125.9,UPPER_BREACH,24800,CE,,,,24900,24700,100,-1,-68.15
2025-07-31,NIFTY,2025-07-31,Thursday,11:34,24804.2,49.1,15:19,24754.25,34.1,EOD,24800,PE,,,,24900,24700,100,-1,15.0
2025-07-31,NIFTY,2025-07-31,Thursday,12:59,24904.85,53.8,15:19,24754.25,0.1,EOD,24900,CE,,,,25000,24800,100,-1,53.7
2025-07-31,NIFTY,2025-07-31,Thursday,12:59,24904.85,39.45,15:02,24796.3,104.75,LOWER_BREACH,24900,PE,,,,25000,24800,100,-1,-65.3
2025-08-01,NIFTY,2025-08-07,Friday,09:20,24725.9,139.15,15:19,24551.9,74.15,EOD,24750,CE,,,,24850,24650,100,-1,64.99999
2025-08-01,NIFTY,2025-08-07,Friday,09:20,24725.9,162.35,11:44,24646.85,201.9,LOWER_BREACH,24750,PE,,,,24850,24650,100,-1,-39.549988
2025-08-01,NIFTY,2025-08-07,Friday,11:45,24646.85,152.15,15:19,24551.9,109.5,EOD,24650,CE,,,,24750,24550,100,-1,42.649994
2025-08-01,NIFTY,2025-08-07,Friday,11:45,24646.85,146.75,15:10,24544.0,206.25,LOWER_BREACH,24650,PE,,,,24750,24550,100,-1,-59.5
2025-08-01,NIFTY,2025-08-07,Friday,15:11,24544.0,155.75,15:19,24551.9,157.5,EOD,24550,CE,,,,24650,24450,100,-1,-1.75
2025-08-01,NIFTY,2025-08-07,Friday,15:11,24544.0,150.45,15:19,24551.9,144.45,EOD,24550,PE,,,,24650,24450,100,-1,6.0
2025-08-04,NIFTY,2025-08-07,Monday,09:20,24642.75,140.0,15:19,24723.15,166.1,EOD,24650,CE,,,,24750,24550,100,-1,-26.100006
2025-08-04,NIFTY,2025-08-07,Monday,09:20,24642.75,132.0,15:19,24723.15,81.9,EOD,24650,PE,,,,24750,24550,100,-1,50.1
2025-08-05,NIFTY,2025-08-07,Tuesday,09:20,24690.6,100.0,15:19,24662.25,73.05,EOD,24700,CE,,,,24800,24600,100,-1,26.949997
2025-08-05,NIFTY,2025-08-07,Tuesday,09:20,24690.6,111.85,10:00,24597.3,164.85,LOWER_BREACH,24700,PE,,,,24800,24600,100,-1,-53.000008
2025-08-05,NIFTY,2025-08-07,Tuesday,10:01,24597.3,112.35,15:19,24662.25,124.0,EOD,24600,CE,,,,24700,24500,100,-1,-11.650002
2025-08-05,NIFTY,2025-08-07,Tuesday,10:01,24597.3,109.0,15:19,24662.25,66.65,EOD,24600,PE,,,,24700,24500,100,-1,42.35
2025-08-06,NIFTY,2025-08-07,Wednesday,09:20,24652.1,90.65,15:19,24573.95,42.0,EOD,24650,CE,,,,24750,24550,100,-1,48.65
2025-08-06,NIFTY,2025-08-07,Wednesday,09:20,24652.1,86.3,14:36,24542.85,119.3,LOWER_BREACH,24650,PE,,,,24750,24550,100,-1,-33.0
2025-08-06,NIFTY,2025-08-07,Wednesday,14:37,24542.85,79.45,15:19,24573.95,87.4,EOD,24550,CE,,,,24650,24450,100,-1,-7.9500046
2025-08-06,NIFTY,2025-08-07,Wednesday,14:37,24542.85,62.2,15:19,24573.95,55.8,EOD,24550,PE,,,,24650,24450,100,-1,6.4000015
2025-08-07,NIFTY,2025-08-07,Thursday,09:20,24519.2,62.4,15:13,24600.8,93.75,UPPER_BREACH,24500,CE,,,,24600,24400,100,-1,-31.349998
2025-08-07,NIFTY,2025-08-07,Thursday,09:20,24519.2,48.05,11:06,24388.55,115.85,LOWER_BREACH,24500,PE,,,,24600,24400,100,-1,-67.8
2025-08-07,NIFTY,2025-08-07,Thursday,11:07,24388.55,40.75,14:43,24509.75,118.7,UPPER_BREACH,24400,CE,,,,24500,24300,100,-1,-77.95
2025-08-07,NIFTY,2025-08-07,Thursday,11:07,24388.55,45.1,15:19,24604.7,0.1,EOD,24400,PE,,,,24500,24300,100,-1,45.0
2025-08-07,NIFTY,2025-08-07,Thursday,15:14,24600.8,2.7,15:19,24604.7,0.25,EOD,24600,CE,,,,24700,24500,100,-1,2.45
2025-08-07,NIFTY,2025-08-07,Thursday,15:14,24600.8,9.7,15:19,24604.7,11.45,EOD,24600,PE,,,,24700,24500,100,-1,-1.75
2025-08-08,NIFTY,2025-08-14,Friday,09:20,24573.0,159.1,15:19,24345.2,72.0,EOD,24550,CE,,,,24650,24450,100,-1,87.100006
2025-08-08,NIFTY,2025-08-14,Friday,09:20,24573.0,110.9,10:05,24448.4,174.15,LOWER_BREACH,24550,PE,,,,24650,24450,100,-1,-63.249992
2025-08-08,NIFTY,2025-08-14,Friday,10:06,24448.4,153.0,15:19,24345.2,109.35,EOD,24450,CE,,,,24550,24350,100,-1,43.65
2025-08-08,NIFTY,2025-08-14,Friday,10:06,24448.4,122.65,15:12,24347.4,168.3,LOWER_BREACH,24450,PE,,,,24550,24350,100,-1,-45.65
2025-08-08,NIFTY,2025-08-14,Friday,15:13,24347.4,154.55,15:19,24345.2,159.4,EOD,24350,CE,,,,24450,24250,100,-1,-4.849991
2025-08-08,NIFTY,2025-08-14,Friday,15:13,24347.4,119.2,15:19,24345.2,114.05,EOD,24350,PE,,,,24450,24250,100,-1,5.149994
2025-08-11,NIFTY,2025-08-14,Monday,09:20,24401.2,137.15,13:39,24504.6,192.8,UPPER_BREACH,24400,CE,,,,24500,24300,100,-1,-55.65001
2025-08-11,NIFTY,2025-08-14,Monday,09:20,24401.2,114.6,15:19,24573.9,45.85,EOD,24400,PE,,,,24500,24300,100,-1,68.75
2025-08-11,NIFTY,2025-08-14,Monday,13:40,24504.6,127.95,15:19,24573.9,142.45,EOD,24500,CE,,,,24600,24400,100,-1,-14.5
2025-08-11,NIFTY,2025-08-14,Monday,13:40,24504.6,94.3,15:19,24573.9,74.1,EOD,24500,PE,,,,24600,24400,100,-1,20.200005
2025-08-12,NIFTY,2025-08-14,Tuesday,09:20,24574.0,110.15,09:45,24655.6,159.3,UPPER_BREACH,24550,CE,,,,24650,24450,100,-1,-49.15
2025-08-12,NIFTY,2025-08-14,Tuesday,09:20,24574.0,79.1,15:19,24489.55,99.85,EOD,24550,PE,,,,24650,24450,100,-1,-20.75
2025-08-12,NIFTY,2025-08-14,Tuesday,09:46,24655.6,96.6,15:19,24489.55,33.1,EOD,24650,CE,,,,24750,24550,100,-1,63.5
2025-08-12,NIFTY,2025-08-14,Tuesday,09:46,24655.6,85.85,11:07,24547.25,148.75,LOWER_BREACH,24650,PE,,,,24750,24550,100,-1,-62.9
2025-08-13,NIFTY,2025-08-14,Wednesday,09:20,24566.2,96.2,13:51,24650.5,147.9,UPPER_BREACH,24550,CE,,,,24650,24450,100,-1,-51.699997
2025-08-13,NIFTY,2025-08-14,Wednesday,09:20,24566.2,62.45,15:19,24617.45,28.1,EOD,24550,PE,,,,24650,24450,100,-1,34.35
2025-08-13,NIFTY,2025-08-14,Wednesday,13:52,24650.5,75.85,15:19,24617.45,54.1,EOD,24650,CE,,,,24750,24550,100,-1,21.75
2025-08-13,NIFTY,2025-08-14,Wednesday,13:52,24650.5,55.3,15:19,24617.45,63.95,EOD,24650,PE,,,,24750,24550,100,-1,-8.650002
2025-08-14,NIFTY,2025-08-14,Thursday,09:20,24642.2,44.5,15:19,24628.1,0.1,EOD,24650,CE,,,,24750,24550,100,-1,44.4
2025-08-14,NIFTY,2025-08-14,Thursday,09:20,24642.2,57.4,15:19,24628.1,19.3,EOD,24650,PE,,,,24750,24550,100,-1,38.100002
2025-08-18,NIFTY,2025-08-21,Monday,09:20,24945.05,152.3,15:19,24875.65,103.95,EOD,24950,CE,,,,25050,24850,100,-1,48.350006
2025-08-18,NIFTY,2025-08-21,Monday,09:20,24945.05,119.55,15:19,24875.65,112.1,EOD,24950,PE,,,,25050,24850,100,-1,7.4500046
2025-08-19,NIFTY,2025-08-21,Tuesday,09:20,24905.95,104.85,12:21,25000.8,168.7,UPPER_BREACH,24900,CE,,,,25000,24800,100,-1,-63.85
2025-08-19,NIFTY,2025-08-21,Tuesday,09:20,24905.95,86.85,15:19,24984.65,39.85,EOD,24900,PE,,,,25000,24800,100,-1,47.0
2025-08-19,NIFTY,2025-08-21,Tuesday,12:22,25000.8,103.75,15:19,24984.65,77.45,EOD,25000,CE,,,,25100,24900,100,-1,26.300003
2025-08-19,NIFTY,2025-08-21,Tuesday,12:22,25000.8,76.6,15:19,24984.65,75.85,EOD,25000,PE,,,,25100,24900,100,-1,0.75
2025-08-20,NIFTY,2025-08-21,Wednesday,09:20,24943.7,69.1,12:49,25052.3,131.6,UPPER_BREACH,24950,CE,,,,25050,24850,100,-1,-62.500008
2025-08-20,NIFTY,2025-08-21,Wednesday,09:20,24943.7,75.35,15:19,25040.75,26.15,EOD,24950,PE,,,,25050,24850,100,-1,49.199997
2025-08-20,NIFTY,2025-08-21,Wednesday,12:50,25052.3,65.9,15:19,25040.75,50.75,EOD,25050,CE,,,,25150,24950,100,-1,15.150002
2025-08-20,NIFTY,2025-08-21,Wednesday,12:50,25052.3,63.25,15:19,25040.75,57.7,EOD,25050,PE,,,,25150,24950,100,-1,5.549999
2025-08-21,NIFTY,2025-08-21,Thursday,09:20,25074.7,62.6,15:19,25079.2,33.2,EOD,25050,CE,,,,25150,24950,100,-1,29.399998
2025-08-21,NIFTY,2025-08-21,Thursday,09:20,25074.7,29.2,15:19,25079.2,0.1,EOD,25050,PE,,,,25150,24950,100,-1,29.1
2025-08-22,NIFTY,2025-08-28,Friday,09:20,25022.25,132.6,15:19,24870.75,72.4,EOD,25000,CE,,,,25100,24900,100,-1,60.200005
2025-08-22,NIFTY,2025-08-28,Friday,09:20,25022.25,97.65,11:16,24899.65,156.2,LOWER_BREACH,25000,PE,,,,25100,24900,100,-1,-58.549995
2025-08-22,NIFTY,2025-08-28,Friday,11:17,24899.65,130.6,15:19,24870.75,115.95,EOD,24900,CE,,,,25000,24800,100,-1,14.650009
2025-08-22,NIFTY,2025-08-28,Friday,11:17,24899.65,102.85,15:19,24870.75,109.8,EOD,24900,PE,,,,25000,24800,100,-1,-6.9500046
2025-08-25,NIFTY,2025-08-28,Monday,09:20,24922.9,116.25,13:14,25000.85,159.0,UPPER_BREACH,24900,CE,,,,25000,24800,100,-1,-42.75
2025-08-25,NIFTY,2025-08-28,Monday,09:20,24922.9,85.65,15:19,24969.2,41.9,EOD,24900,PE,,,,25000,24800,100,-1,43.75
2025-08-25,NIFTY,2025-08-28,Monday,13:15,25000.85,92.9,15:19,24969.2,73.25,EOD,25000,CE,,,,25100,24900,100,-1,19.650002
2025-08-25,NIFTY,2025-08-28,Monday,13:15,25000.85,70.05,15:19,24969.2,80.55,EOD,25000,PE,,,,25100,24900,100,-1,-10.5
2025-08-26,NIFTY,2025-08-28,Tuesday,09:20,24845.7,78.6,15:19,24694.9,29.9,EOD,24850,CE,,,,24950,24750,100,-1,48.699997
2025-08-26,NIFTY,2025-08-28,Tuesday,09:20,24845.7,68.0,14:25,24742.8,120.7,LOWER_BREACH,24850,PE,,,,24950,24750,100,-1,-52.699997
2025-08-26,NIFTY,2025-08-28,Tuesday,14:26,24742.8,71.6,15:19,24694.9,57.2,EOD,24750,CE,,,,24850,24650,100,-1,14.399998
2025-08-26,NIFTY,2025-08-28,Tuesday,14:26,24742.8,58.4,15:19,24694.9,82.6,EOD,24750,PE,,,,24850,24650,100,-1,-24.199997
2025-08-28,NIFTY,2025-08-28,Thursday,09:20,24575.55,42.15,15:19,24491.1,0.2,EOD,24600,CE,,,,24700,24500,100,-1,41.95
2025-08-28,NIFTY,2025-08-28,Thursday,09:20,24575.55,62.15,15:01,24495.25,106.05,LOWER_BREACH,24600,PE,,,,24700,24500,100,-1,-43.9
2025-08-28,NIFTY,2025-08-28,Thursday,15:02,24495.25,6.65,15:19,24491.1,0.5,EOD,24500,CE,,,,24600,24400,100,-1,6.15
2025-08-28,NIFTY,2025-08-28,Thursday,15:02,24495.25,11.9,15:19,24491.1,6.3,EOD,24500,PE,,,,24600,24400,100,-1,5.5999994
2025-08-29,NIFTY,2025-09-02,Friday,09:20,24507.4,138.45,15:19,24411.2,68.4,EOD,24500,CE,,,,24600,24400,100,-1,70.049995
2025-08-29,NIFTY,2025-09-02,Friday,09:20,24507.4,87.9,15:19,24411.2,111.7,EOD,24500,PE,,,,24600,24400,100,-1,-23.799995
2025-09-01,NIFTY,2025-09-02,Monday,09:20,24522.55,102.45,13:32,24601.3,138.6,UPPER_BREACH,24500,CE,,,,24600,24400,100,-1,-36.15001
2025-09-01,NIFTY,2025-09-02,Monday,09:20,24522.55,46.45,15:19,24628.25,17.45,EOD,24500,PE,,,,24600,24400,100,-1,29.0
2025-09-01,NIFTY,2025-09-02,Monday,13:33,24601.3,64.9,15:19,24628.25,77.7,EOD,24600,CE,,,,24700,24500,100,-1,-12.799995
2025-09-01,NIFTY,2025-09-02,Monday,13:33,24601.3,43.7,15:19,24628.25,38.1,EOD,24600,PE,,,,24700,24500,100,-1,5.6000023
2025-09-02,NIFTY,2025-09-02,Tuesday,09:20,24662.05,51.7,12:39,24752.55,118.4,UPPER_BREACH,24650,CE,,,,24750,24550,100,-1,-66.7
2025-09-02,NIFTY,2025-09-02,Tuesday,09:20,24662.05,32.75,14:07,24544.35,101.6,LOWER_BREACH,24650,PE,,,,24750,24550,100,-1,-68.85
2025-09-02,NIFTY,2025-09-02,Tuesday,12:40,24752.55,33.6,15:19,24584.4,0.1,EOD,24750,CE,,,,24850,24650,100,-1,33.5
2025-09-02,NIFTY,2025-09-02,Tuesday,12:40,24752.55,19.0,13:45,24649.7,91.15,LOWER_BREACH,24750,PE,,,,24850,24650,100,-1,-72.15
2025-09-02,NIFTY,2025-09-02,Tuesday,14:08,24544.35,37.9,15:19,24584.4,32.8,EOD,24550,CE,,,,24650,24450,100,-1,5.1000023
2025-09-02,NIFTY,2025-09-02,Tuesday,14:08,24544.35,33.35,15:19,24584.4,0.15,EOD,24550,PE,,,,24650,24450,100,-1,33.199997
2025-09-03,NIFTY,2025-09-09,Wednesday,09:20,24541.2,137.05,13:58,24651.7,191.5,UPPER_BREACH,24550,CE,,,,24650,24450,100,-1,-54.449997
2025-09-03,NIFTY,2025-09-09,Wednesday,09:20,24541.2,119.55,15:19,24726.4,47.2,EOD,24550,PE,,,,24650,24450,100,-1,72.350006
2025-09-03,NIFTY,2025-09-09,Wednesday,13:59,24651.7,128.45,15:19,24726.4,169.5,EOD,24650,CE,,,,24750,24550,100,-1,-41.050003
2025-09-03,NIFTY,2025-09-09,Wednesday,13:59,24651.7,101.6,15:19,24726.4,74.1,EOD,24650,PE,,,,24750,24550,100,-1,27.5
2025-09-04,NIFTY,2025-09-09,Thursday,09:20,24864.85,127.55,15:19,24728.1,60.3,EOD,24850,CE,,,,24950,24750,100,-1,67.25
2025-09-04,NIFTY,2025-09-09,Thursday,09:20,24864.85,93.95,14:21,24746.55,133.6,LOWER_BREACH,24850,PE,,,,24950,24750,100,-1,-39.65001
2025-09-04,NIFTY,2025-09-09,Thursday,14:22,24746.55,122.8,15:19,24728.1,103.2,EOD,24750,CE,,,,24850,24650,100,-1,19.600006
2025-09-04,NIFTY,2025-09-09,Thursday,14:22,24746.55,83.85,15:19,24728.1,95.6,EOD,24750,PE,,,,24850,24650,100,-1,-11.75
2025-09-05,NIFTY,2025-09-09,Friday,09:20,24826.25,82.8,15:19,24739.4,52.95,EOD,24850,CE,,,,24950,24750,100,-1,29.850002
2025-09-05,NIFTY,2025-09-09,Friday,09:20,24826.25,89.7,10:10,24733.45,146.7,LOWER_BREACH,24850,PE,,,,24950,24750,100,-1,-57.0
2025-09-05,NIFTY,2025-09-09,Friday,10:11,24733.45,90.4,15:19,24739.4,98.75,EOD,24750,CE,,,,24850,24650,100,-1,-8.349998
2025-09-05,NIFTY,2025-09-09,Friday,10:11,24733.45,89.7,10:20,24641.9,158.35,LOWER_BREACH,24750,PE,,,,24850,24650,100,-1,-68.65001
2025-09-05,NIFTY,2025-09-09,Friday,10:21,24641.9,103.1,13:47,24754.4,180.3,UPPER_BREACH,24650,CE,,,,24750,24550,100,-1,-77.200005
2025-09-05,NIFTY,2025-09-09,Friday,10:21,24641.9,104.05,15:19,24739.4,39.1,EOD,24650,PE,,,,24750,24550,100,-1,64.950005
2025-09-08,NIFTY,2025-09-09,Monday,09:20,24788.95,68.6,15:19,24774.65,58.9,EOD,24800,CE,,,,24900,24700,100,-1,9.699997
2025-09-08,NIFTY,2025-09-09,Monday,09:20,24788.95,70.35,15:19,24774.65,51.05,EOD,24800,PE,,,,24900,24700,100,-1,19.3
2025-09-09,NIFTY,2025-09-09,Tuesday,09:20,24851.85,48.25,15:19,24868.0,16.2,EOD,24850,CE,,,,24950,24750,100,-1,32.05
2025-09-09,NIFTY,2025-09-09,Tuesday,09:20,24851.85,44.85,15:19,24868.0,0.1,EOD,24850,PE,,,,24950,24750,100,-1,44.75
2025-09-10,NIFTY,2025-09-16,Wednesday,09:20,24963.0,136.65,15:19,24980.9,150.1,EOD,24950,CE,,,,25050,24850,100,-1,-13.450012
2025-09-10,NIFTY,2025-09-16,Wednesday,09:20,24963.0,102.85,15:19,24980.9,78.25,EOD,24950,PE,,,,25050,24850,100,-1,24.599998
2025-09-11,NIFTY,2025-09-16,Thursday,09:20,25002.35,123.9,15:19,25004.7,120.0,EOD,25000,CE,,,,25100,24900,100,-1,3.9000015
2025-09-11,NIFTY,2025-09-16,Thursday,09:20,25002.35,84.4,15:19,25004.7,71.3,EOD,25000,PE,,,,25100,24900,100,-1,13.099998
2025-09-12,NIFTY,2025-09-16,Friday,09:20,25055.35,103.2,15:19,25115.6,126.35,EOD,25050,CE,,,,25150,24950,100,-1,-23.150002
2025-09-12,NIFTY,2025-09-16,Friday,09:20,25055.35,65.75,15:19,25115.6,41.95,EOD,25050,PE,,,,25150,24950,100,-1,23.8
2025-09-15,NIFTY,2025-09-16,Monday,09:20,25091.05,67.35,15:19,25065.1,46.35,EOD,25100,CE,,,,25200,25000,100,-1,21.0
2025-09-15,NIFTY,2025-09-16,Monday,09:20,25091.05,56.8,15:19,25065.1,45.25,EOD,25100,PE,,,,25200,25000,100,-1,11.549999
2025-09-16,NIFTY,2025-09-16,Tuesday,09:20,25107.25,40.65,12:37,25201.25,116.7,UPPER_BREACH,25100,CE,,,,25200,25000,100,-1,-76.049995
2025-09-16,NIFTY,2025-09-16,Tuesday,09:20,25107.25,35.35,15:19,25244.35,0.05,EOD,25100,PE,,,,25200,25000,100,-1,35.3
2025-09-16,NIFTY,2025-09-16,Tuesday,12:38,25201.25,35.3,15:19,25244.35,36.0,EOD,25200,CE,,,,25300,25100,100,-1,-0.70000076
2025-09-16,NIFTY,2025-09-16,Tuesday,12:38,25201.25,23.8,15:19,25244.35,0.05,EOD,25200,PE,,,,25300,25100,100,-1,23.75
2025-09-17,NIFTY,2025-09-23,Wednesday,09:20,25296.45,135.6,15:19,25327.35,156.0,EOD,25300,CE,,,,25400,25200,100,-1,-20.399994
2025-09-17,NIFTY,2025-09-23,Wednesday,09:20,25296.45,97.95,15:19,25327.35,71.9,EOD,25300,PE,,,,25400,25200,100,-1,26.049995
2025-09-18,NIFTY,2025-09-23,Thursday,09:20,25410.65,117.55,15:19,25434.25,123.85,EOD,25400,CE,,,,25500,25300,100,-1,-6.2999954
2025-09-18,NIFTY,2025-09-23,Thursday,09:20,25410.65,67.8,15:19,25434.25,50.65,EOD,25400,PE,,,,25500,25300,100,-1,17.150002
2025-09-19,NIFTY,2025-09-23,Friday,09:20,25382.0,69.05,15:19,25333.8,56.9,EOD,25400,CE,,,,25500,25300,100,-1,12.150002
2025-09-19,NIFTY,2025-09-23,Friday,09:20,25382.0,76.85,10:00,25299.6,130.05,LOWER_BREACH,25400,PE,,,,25500,25300,100,-1,-53.200005
2025-09-19,NIFTY,2025-09-23,Friday,10:01,25299.6,93.0,15:19,25333.8,114.05,EOD,25300,CE,,,,25400,25200,100,-1,-21.050003
2025-09-19,NIFTY,2025-09-23,Friday,10:01,25299.6,75.35,15:19,25333.8,38.2,EOD,25300,PE,,,,25400,25200,100,-1,37.149998
2025-09-22,NIFTY,2025-09-23,Monday,09:20,25257.5,72.8,15:19,25202.05,42.4,EOD,25250,CE,,,,25350,25150,100,-1,30.400002
2025-09-22,NIFTY,2025-09-23,Monday,09:20,25257.5,48.55,15:19,25202.05,62.3,EOD,25250,PE,,,,25350,25150,100,-1,-13.75
2025-09-23,NIFTY,2025-09-23,Tuesday,09:20,25227.1,34.65,15:19,25167.9,0.1,EOD,25250,CE,,,,25350,25150,100,-1,34.550003
2025-09-23,NIFTY,2025-09-23,Tuesday,09:20,25227.1,47.0,09:42,25145.6,115.4,LOWER_BREACH,25250,PE,,,,25350,25150,100,-1,-68.4
2025-09-23,NIFTY,2025-09-23,Tuesday,09:43,25145.6,41.25,14:07,25260.55,132.9,UPPER_BREACH,25150,CE,,,,25250,25050,100,-1,-91.649994
2025-09-23,NIFTY,2025-09-23,Tuesday,09:43,25145.6,48.5,15:19,25167.9,0.1,EOD,25150,PE,,,,25250,25050,100,-1,48.4
2025-09-24,NIFTY,2025-09-30,Wednesday,09:20,25092.5,136.8,15:19,25058.4,112.35,EOD,25100,CE,,,,25200,25000,100,-1,24.450005
2025-09-24,NIFTY,2025-09-30,Wednesday,09:20,25092.5,97.9,15:19,25058.4,98.95,EOD,25100,PE,,,,25200,25000,100,-1,-1.0499954
2025-09-25,NIFTY,2025-09-30,Thursday,09:20,25054.4,119.65,15:19,24899.65,64.0,EOD,25050,CE,,,,25150,24950,100,-1,55.65
2025-09-25,NIFTY,2025-09-30,Thursday,09:20,25054.4,81.65,14:34,24948.35,120.7,LOWER_BREACH,25050,PE,,,,25150,24950,100,-1,-39.049995
2025-09-25,NIFTY,2025-09-30,Thursday,14:35,24948.35,125.0,15:19,24899.65,109.3,EOD,24950,CE,,,,25050,24850,100,-1,15.699997
2025-09-25,NIFTY,2025-09-30,Thursday,14:35,24948.35,71.8,15:19,24899.65,83.55,EOD,24950,PE,,,,25050,24850,100,-1,-11.75
2025-09-26,NIFTY,2025-09-30,Friday,09:20,24815.15,131.5,15:19,24652.05,44.75,EOD,24800,CE,,,,24900,24700,100,-1,86.75
2025-09-26,NIFTY,2025-09-30,Friday,09:20,24815.15,61.2,13:50,24694.2,126.4,LOWER_BREACH,24800,PE,,,,24900,24700,100,-1,-65.2
2025-09-26,NIFTY,2025-09-30,Friday,13:51,24694.2,104.75,15:19,24652.05,81.25,EOD,24700,CE,,,,24800,24600,100,-1,23.5
2025-09-26,NIFTY,2025-09-30,Friday,13:51,24694.2,77.0,15:19,24652.05,95.85,EOD,24700,PE,,,,24800,24600,100,-1,-18.849998
